RIGHT_Palm_x,RIGHT_Palm_y,RIGHT_Palm_z,LEFT_Palm_x,LEFT_Palm_y,LEFT_Palm_z,RIGHT_ThumbTip_x,RIGHT_ThumbTip_y,RIGHT_ThumbTip_z,LEFT_ThumbTip_x,LEFT_ThumbTip_y,LEFT_ThumbTip_z,RIGHT_IndexTip_x,RIGHT_IndexTip_y,RIGHT_IndexTip_z,LEFT_IndexTip_x,LEFT_IndexTip_y,LEFT_IndexTip_z,RIGHT_MiddleTip_x,RIGHT_MiddleTip_y,RIGHT_MiddleTip_z,LEFT_MiddleTip_x,LEFT_MiddleTip_y,LEFT_MiddleTip_z,RIGHT_RingTip_x,RIGHT_RingTip_y,RIGHT_RingTip_z,LEFT_RingTip_x,LEFT_RingTip_y,LEFT_RingTip_z,RIGHT_PinkyTip_x,RIGHT_PinkyTip_y,RIGHT_PinkyTip_z,LEFT_PinkyTip_x,LEFT_PinkyTip_y,LEFT_PinkyTip_z,RIGHT_ThumbDistalJoint_x,RIGHT_ThumbDistalJoint_y,RIGHT_ThumbDistalJoint_z,LEFT_ThumbDistalJoint_x,LEFT_ThumbDistalJoint_y,LEFT_ThumbDistalJoint_z,RIGHT_IndexDistalJoint_x,RIGHT_IndexDistalJoint_y,RIGHT_IndexDistalJoint_z,LEFT_IndexDistalJoint_x,LEFT_IndexDistalJoint_y,LEFT_IndexDistalJoint_z,RIGHT_MiddleDistalJoint_x,RIGHT_MiddleDistalJoint_y,RIGHT_MiddleDistalJoint_z,LEFT_MiddleDistalJoint_x,LEFT_MiddleDistalJoint_y,LEFT_MiddleDistalJoint_z,RIGHT_RingDistalJoint_x,RIGHT_RingDistalJoint_y,RIGHT_RingDistalJoint_z,LEFT_RingDistalJoint_x,LEFT_RingDistalJoint_y,LEFT_RingDistalJoint_z,RIGHT_PinkyDistalJoint_x,RIGHT_PinkyDistalJoint_y,RIGHT_PinkyDistalJoint_z,LEFT_PinkyDistalJoint_x,LEFT_PinkyDistalJoint_y,LEFT_PinkyDistalJoint_z,RIGHT_ThumbProximalJoint_x,RIGHT_ThumbProximalJoint_y,RIGHT_ThumbProximalJoint_z,LEFT_ThumbProximalJoint_x,LEFT_ThumbProximalJoint_y,LEFT_ThumbProximalJoint_z,RIGHT_IndexKnuckle_x,RIGHT_IndexKnuckle_y,RIGHT_IndexKnuckle_z,LEFT_IndexKnuckle_x,LEFT_IndexKnuckle_y,LEFT_IndexKnuckle_z,RIGHT_MiddleKnuckle_x,RIGHT_MiddleKnuckle_y,RIGHT_MiddleKnuckle_z,LEFT_MiddleKnuckle_x,LEFT_MiddleKnuckle_y,LEFT_MiddleKnuckle_z,RIGHT_RingKnuckle_x,RIGHT_RingKnuckle_y,RIGHT_RingKnuckle_z,LEFT_RingKnuckle_x,LEFT_RingKnuckle_y,LEFT_RingKnuckle_z,RIGHT_PinkyKnuckle_x,RIGHT_PinkyKnuckle_y,RIGHT_PinkyKnuckle_z,LEFT_PinkyKnuckle_x,LEFT_PinkyKnuckle_y,LEFT_PinkyKnuckle_z,RIGHT_IndexMiddleJoint_x,RIGHT_IndexMiddleJoint_y,RIGHT_IndexMiddleJoint_z,LEFT_IndexMiddleJoint_x,LEFT_IndexMiddleJoint_y,LEFT_IndexMiddleJoint_z,RIGHT_MiddleMiddleJoint_x,RIGHT_MiddleMiddleJoint_y,RIGHT_MiddleMiddleJoint_z,LEFT_MiddleMiddleJoint_x,LEFT_MiddleMiddleJoint_y,LEFT_MiddleMiddleJoint_z,RIGHT_RingMiddleJoint_x,RIGHT_RingMiddleJoint_y,RIGHT_RingMiddleJoint_z,LEFT_RingMiddleJoint_x,LEFT_RingMiddleJoint_y,LEFT_RingMiddleJoint_z,RIGHT_PinkyMiddleJoint_x,RIGHT_PinkyMiddleJoint_y,RIGHT_PinkyMiddleJoint_z,LEFT_PinkyMiddleJoint_x,LEFT_PinkyMiddleJoint_y,LEFT_PinkyMiddleJoint_z,RIGHT_ThumbMetacarpalJoint_x,RIGHT_ThumbMetacarpalJoint_y,RIGHT_ThumbMetacarpalJoint_z,LEFT_ThumbMetacarpalJoint_x,LEFT_ThumbMetacarpalJoint_y,LEFT_ThumbMetacarpalJoint_z,RIGHT_IndexMetacarpal_x,RIGHT_IndexMetacarpal_y,RIGHT_IndexMetacarpal_z,LEFT_IndexMetacarpal_x,LEFT_IndexMetacarpal_y,LEFT_IndexMetacarpal_z,RIGHT_MiddleMetacarpal_x,RIGHT_MiddleMetacarpal_y,RIGHT_MiddleMetacarpal_z,LEFT_MiddleMetacarpal_x,LEFT_MiddleMetacarpal_y,LEFT_MiddleMetacarpal_z,RIGHT_RingMetacarpal_x,RIGHT_RingMetacarpal_y,RIGHT_RingMetacarpal_z,LEFT_RingMetacarpal_x,LEFT_RingMetacarpal_y,LEFT_RingMetacarpal_z,RIGHT_PinkyMetacarpal_x,RIGHT_PinkyMetacarpal_y,RIGHT_PinkyMetacarpal_z,LEFT_PinkyMetacarpal_x,LEFT_PinkyMetacarpal_y,LEFT_PinkyMetacarpal_z,RIGHT_Wrist_x,RIGHT_Wrist_y,RIGHT_Wrist_z,LEFT_Wrist_x,LEFT_Wrist_y,LEFT_Wrist_z,TARGET
0.0,0.0,0.0,-0.2479523,-0.5560415,0.4514284,0.0,0.0,0.0,-0.1898792,-0.6191994,0.4521861,0.0,0.0,0.0,-0.1649648,-0.615752,0.4883747,0.0,0.0,0.0,-0.1792682,-0.6246995,0.4989395,0.0,0.0,0.0,-0.2033089,-0.6192517,0.5022849,0.0,0.0,0.0,-0.2239305,-0.5946033,0.5180506,0.0,0.0,0.0,-0.2042845,-0.6077349,0.4459376,0.0,0.0,0.0,-0.1678664,-0.6017599,0.4833027,0.0,0.0,0.0,-0.1815239,-0.6083902,0.497341,0.0,0.0,0.0,-0.203155,-0.601429,0.5057187,0.0,0.0,0.0,-0.2279359,-0.580705,0.5194857,0.0,0.0,0.0,-0.2218221,-0.5892484,0.4252418,0.0,0.0,0.0,-0.2054359,-0.5602182,0.4515651,0.0,0.0,0.0,-0.2198103,-0.5559206,0.4668513,0.0,0.0,0.0,-0.2350022,-0.5588282,0.4793058,0.0,0.0,0.0,-0.2525561,-0.561241,0.4894172,0.0,0.0,0.0,-0.1775539,-0.5819225,0.4730383,0.0,0.0,0.0,-0.1892076,-0.5841687,0.4912927,0.0,0.0,0.0,-0.2082351,-0.579078,0.503867,0.0,0.0,0.0,-0.2340955,-0.5653706,0.510884,0.0,0.0,0.0,-0.2566072,-0.5629969,0.4137548,0.0,0.0,0.0,-0.261661,-0.5589303,0.4218167,0.0,0.0,0.0,-0.267011,-0.5575165,0.4269576,0.0,0.0,0.0,-0.2739618,-0.5560924,0.4342241,0.0,0.0,0.0,-0.2813316,-0.5573376,0.4394511,0.0,0.0,0.0,-0.279374,-0.5519736,0.4141494,No_action
0.0,0.0,0.0,-0.2592453,-0.5589514,0.4550013,0.0,0.0,0.0,-0.2011023,-0.6220454,0.4557227,0.0,0.0,0.0,-0.1761988,-0.6185977,0.4919186,0.0,0.0,0.0,-0.1904943,-0.6275688,0.502474,0.0,0.0,0.0,-0.2145417,-0.6221502,0.5058189,0.0,0.0,0.0,-0.2351935,-0.5975365,0.5215991,0.0,0.0,0.0,-0.2155192,-0.6105923,0.4494801,0.0,0.0,0.0,-0.1791148,-0.604605,0.4868566,0.0,0.0,0.0,-0.1927676,-0.6112608,0.5008873,0.0,0.0,0.0,-0.214408,-0.6043299,0.5092661,0.0,0.0,0.0,-0.2392146,-0.5836437,0.5230439,0.0,0.0,0.0,-0.2330733,-0.5921096,0.4287947,0.0,0.0,0.0,-0.2167245,-0.5630811,0.4551431,0.0,0.0,0.0,-0.2311064,-0.5588108,0.4704296,0.0,0.0,0.0,-0.2462974,-0.5617447,0.482879,0.0,0.0,0.0,-0.2638506,-0.5641844,0.4929851,0.0,0.0,0.0,-0.1888225,-0.5847707,0.4766052,0.0,0.0,0.0,-0.2004771,-0.5870433,0.4948558,0.0,0.0,0.0,-0.2195126,-0.5819831,0.5074301,0.0,0.0,0.0,-0.2453895,-0.5683097,0.5144525,0.0,0.0,0.0,-0.2678853,-0.5658882,0.4173207,0.0,0.0,0.0,-0.2729452,-0.5618332,0.4253848,0.0,0.0,0.0,-0.2782976,-0.5604292,0.4305257,0.0,0.0,0.0,-0.2852515,-0.5590183,0.4377919,0.0,0.0,0.0,-0.2926208,-0.5602754,0.4430165,0.0,0.0,0.0,-0.2906644,-0.5548903,0.4177193,No_action
0.0,0.0,0.0,-0.2784304,-0.5596576,0.452355,0.0,0.0,0.0,-0.2202771,-0.6227416,0.4531162,0.0,0.0,0.0,-0.1954152,-0.6193042,0.4893416,0.0,0.0,0.0,-0.209721,-0.6282823,0.4998773,0.0,0.0,0.0,-0.2337731,-0.6228693,0.5031971,0.0,0.0,0.0,-0.2544471,-0.5982657,0.5189641,0.0,0.0,0.0,-0.234689,-0.6112884,0.446862,0.0,0.0,0.0,-0.1983279,-0.60531,0.4842821,0.0,0.0,0.0,-0.2119955,-0.6119741,0.4982947,0.0,0.0,0.0,-0.2336466,-0.6050504,0.5066518,0.0,0.0,0.0,-0.2584722,-0.5843744,0.5204101,0.0,0.0,0.0,-0.252223,-0.5928004,0.4261644,0.0,0.0,0.0,-0.2359091,-0.5637798,0.4525431,0.0,0.0,0.0,-0.2503092,-0.5595184,0.4678152,0.0,0.0,0.0,-0.2655137,-0.56246,0.4802463,0.0,0.0,0.0,-0.2830778,-0.5649071,0.4903314,0.0,0.0,0.0,-0.2080275,-0.5854732,0.4740279,0.0,0.0,0.0,-0.2197025,-0.5877553,0.4922644,0.0,0.0,0.0,-0.238753,-0.5827037,0.5048194,0.0,0.0,0.0,-0.2646403,-0.5690378,0.5118179,0.0,0.0,0.0,-0.2870266,-0.5665803,0.4146618,0.0,0.0,0.0,-0.2920964,-0.5625296,0.4227218,0.0,0.0,0.0,-0.2974549,-0.5611286,0.4278573,0.0,0.0,0.0,-0.3044172,-0.5597219,0.4351162,0.0,0.0,0.0,-0.3117923,-0.5609826,0.440332,0.0,0.0,0.0,-0.3098081,-0.5555868,0.4150392,No_action
0.0,0.0,0.0,-0.2726721,-0.5675155,0.4374093,0.0,0.0,0.0,-0.2145202,-0.6306,0.4382325,0.0,0.0,0.0,-0.1896575,-0.6271271,0.4744542,0.0,0.0,0.0,-0.2039634,-0.6360942,0.484999,0.0,0.0,0.0,-0.2280153,-0.6306773,0.4883139,0.0,0.0,0.0,-0.2486885,-0.6060575,0.5040566,0.0,0.0,0.0,-0.228932,-0.6191527,0.4319672,0.0,0.0,0.0,-0.1925701,-0.6131377,0.4693807,0.0,0.0,0.0,-0.2062376,-0.6197876,0.4834001,0.0,0.0,0.0,-0.2278883,-0.6128551,0.4917507,0.0,0.0,0.0,-0.2527133,-0.5921645,0.5054888,0.0,0.0,0.0,-0.2464659,-0.6006851,0.4112514,0.0,0.0,0.0,-0.2301508,-0.5716383,0.4376008,0.0,0.0,0.0,-0.2445505,-0.5673614,0.4528688,0.0,0.0,0.0,-0.2597549,-0.5702903,0.4653031,0.0,0.0,0.0,-0.2773189,-0.5727268,0.4753911,0.0,0.0,0.0,-0.2022694,-0.593311,0.4591068,0.0,0.0,0.0,-0.2139439,-0.5955747,0.4773457,0.0,0.0,0.0,-0.2329942,-0.59051,0.4898959,0.0,0.0,0.0,-0.258881,-0.5768365,0.4968815,0.0,0.0,0.0,-0.2812691,-0.5744756,0.3997232,0.0,0.0,0.0,-0.2863386,-0.5704167,0.4077793,0.0,0.0,0.0,-0.291697,-0.5690105,0.4129134,0.0,0.0,0.0,-0.2986591,-0.5675964,0.420171,0.0,0.0,0.0,-0.3060341,-0.5688517,0.4253882,0.0,0.0,0.0,-0.3040504,-0.5634812,0.40009,No_action
0.0,0.0,0.0,-0.2525538,-0.5623749,0.422161,0.0,0.0,0.0,-0.1944123,-0.6254673,0.4231032,0.0,0.0,0.0,-0.169568,-0.6219476,0.4593329,0.0,0.0,0.0,-0.1838808,-0.6308976,0.4698828,0.0,0.0,0.0,-0.2079336,-0.6254724,0.4731773,0.0,0.0,0.0,-0.2286111,-0.6008272,0.4888746,0.0,0.0,0.0,-0.2088189,-0.6140266,0.4168141,0.0,0.0,0.0,-0.1724757,-0.6079651,0.4542381,0.0,0.0,0.0,-0.1861515,-0.6145929,0.4682597,0.0,0.0,0.0,-0.2078055,-0.6076453,0.4765893,0.0,0.0,0.0,-0.2326344,-0.5869316,0.4902854,0.0,0.0,0.0,-0.2263391,-0.5955852,0.3960633,0.0,0.0,0.0,-0.2100332,-0.5665044,0.4223806,0.0,0.0,0.0,-0.2244402,-0.5622036,0.4376351,0.0,0.0,0.0,-0.2396516,-0.5651127,0.4500654,0.0,0.0,0.0,-0.2572213,-0.5675323,0.4601476,0.0,0.0,0.0,-0.1821664,-0.5881511,0.4439315,0.0,0.0,0.0,-0.193851,-0.5903873,0.4621674,0.0,0.0,0.0,-0.212907,-0.5853022,0.4747005,0.0,0.0,0.0,-0.2387952,-0.5716147,0.4816534,0.0,0.0,0.0,-0.2611322,-0.5693866,0.3844802,0.0,0.0,0.0,-0.2662052,-0.5653155,0.3925279,0.0,0.0,0.0,-0.2715661,-0.5639013,0.3976573,0.0,0.0,0.0,-0.2785318,-0.5624759,0.4049093,0.0,0.0,0.0,-0.2859097,-0.5637227,0.4101243,0.0,0.0,0.0,-0.2839118,-0.558388,0.3848197,No_action
0.0,0.0,0.0,-0.2461715,-0.5628058,0.4213274,0.0,0.0,0.0,-0.1878698,-0.6257516,0.4221734,0.0,0.0,0.0,-0.1630477,-0.6222359,0.4584187,0.0,0.0,0.0,-0.1773413,-0.631242,0.4689468,0.0,0.0,0.0,-0.2014091,-0.6258842,0.4722427,0.0,0.0,0.0,-0.222155,-0.6013212,0.4879782,0.0,0.0,0.0,-0.2023034,-0.614336,0.4159005,0.0,0.0,0.0,-0.1659891,-0.6082514,0.4533489,0.0,0.0,0.0,-0.1796531,-0.6149401,0.4673532,0.0,0.0,0.0,-0.2013277,-0.6080632,0.4756879,0.0,0.0,0.0,-0.2262143,-0.5874384,0.4894133,0.0,0.0,0.0,-0.2198629,-0.5959007,0.3951776,0.0,0.0,0.0,-0.2036407,-0.5668272,0.4215548,0.0,0.0,0.0,-0.2180642,-0.5625917,0.436812,0.0,0.0,0.0,-0.2332725,-0.5655625,0.4492314,0.0,0.0,0.0,-0.2508396,-0.5680457,0.4593027,0.0,0.0,0.0,-0.1757266,-0.588443,0.4430757,0.0,0.0,0.0,-0.187412,-0.590743,0.4613031,0.0,0.0,0.0,-0.2064854,-0.5857297,0.4738386,0.0,0.0,0.0,-0.2324111,-0.5721212,0.4808074,0.0,0.0,0.0,-0.2547185,-0.5697693,0.3836305,0.0,0.0,0.0,-0.2598048,-0.565726,0.3916839,0.0,0.0,0.0,-0.2651712,-0.564335,0.396814,0.0,0.0,0.0,-0.272143,-0.5629409,0.404066,0.0,0.0,0.0,-0.2795196,-0.5642163,0.4092761,0.0,0.0,0.0,-0.2775262,-0.5588293,0.3839821,No_action
0.0,0.0,0.0,-0.2427558,-0.5586477,0.4269458,0.0,0.0,0.0,-0.1845594,-0.6216903,0.4278283,0.0,0.0,0.0,-0.1597448,-0.6182073,0.4640819,0.0,0.0,0.0,-0.1740574,-0.6271872,0.4746067,0.0,0.0,0.0,-0.1981173,-0.6217885,0.4778925,0.0,0.0,0.0,-0.2188281,-0.5971871,0.4936146,0.0,0.0,0.0,-0.1989715,-0.6102521,0.4215473,0.0,0.0,0.0,-0.1626612,-0.6042191,0.4590077,0.0,0.0,0.0,-0.1763414,-0.6108819,0.4730085,0.0,0.0,0.0,-0.1980076,-0.603967,0.4813335,0.0,0.0,0.0,-0.2228648,-0.5832974,0.4950448,0.0,0.0,0.0,-0.2164926,-0.5917925,0.4008135,0.0,0.0,0.0,-0.2002319,-0.56274,0.4271898,0.0,0.0,0.0,-0.2146538,-0.5584768,0.4424407,0.0,0.0,0.0,-0.2298717,-0.5614194,0.4548551,0.0,0.0,0.0,-0.2474467,-0.5638709,0.4649206,0.0,0.0,0.0,-0.1723618,-0.5843971,0.4487262,0.0,0.0,0.0,-0.1840577,-0.5866733,0.4669497,0.0,0.0,0.0,-0.2031273,-0.5816252,0.4794772,0.0,0.0,0.0,-0.2290328,-0.5679719,0.4864331,0.0,0.0,0.0,-0.2513004,-0.5656059,0.3892474,0.0,0.0,0.0,-0.2563829,-0.5615523,0.3972979,0.0,0.0,0.0,-0.2617489,-0.5601512,0.4024256,0.0,0.0,0.0,-0.2687211,-0.5587437,0.4096748,0.0,0.0,0.0,-0.2761017,-0.5600054,0.4148825,0.0,0.0,0.0,-0.27409,-0.5546279,0.3895879,No_action
0.0,0.0,0.0,-0.2407578,-0.5584267,0.4331941,0.0,0.0,0.0,-0.1824906,-0.6214015,0.4342312,0.0,0.0,0.0,-0.1576637,-0.6177869,0.4704634,0.0,0.0,0.0,-0.1719614,-0.6267525,0.4810205,0.0,0.0,0.0,-0.1960261,-0.6213712,0.4843016,0.0,0.0,0.0,-0.2167573,-0.596748,0.4999624,0.0,0.0,0.0,-0.1969184,-0.6099975,0.4279239,0.0,0.0,0.0,-0.160598,-0.6038166,0.4653506,0.0,0.0,0.0,-0.1742644,-0.6104544,0.4793765,0.0,0.0,0.0,-0.1959346,-0.6035397,0.4876913,0.0,0.0,0.0,-0.2208087,-0.5828587,0.5013546,0.0,0.0,0.0,-0.2144695,-0.591617,0.4071453,0.0,0.0,0.0,-0.1982291,-0.5624707,0.4334308,0.0,0.0,0.0,-0.212649,-0.5581799,0.4486758,0.0,0.0,0.0,-0.2278581,-0.5611038,0.4611055,0.0,0.0,0.0,-0.2454258,-0.563546,0.4711859,0.0,0.0,0.0,-0.1703253,-0.5840349,0.4550165,0.0,0.0,0.0,-0.1820105,-0.5862719,0.4732519,0.0,0.0,0.0,-0.2010802,-0.5812092,0.4857733,0.0,0.0,0.0,-0.2269977,-0.5675648,0.4927018,0.0,0.0,0.0,-0.2493116,-0.5655024,0.3955197,0.0,0.0,0.0,-0.254395,-0.5614315,0.4035609,0.0,0.0,0.0,-0.2597602,-0.5600216,0.408687,0.0,0.0,0.0,-0.2667308,-0.5586011,0.4159352,0.0,0.0,0.0,-0.2741076,-0.5598561,0.4211498,0.0,0.0,0.0,-0.2721133,-0.554549,0.3958391,No_action
0.0,0.0,0.0,-0.244007,-0.5546719,0.4401114,0.0,0.0,0.0,-0.1857564,-0.6176629,0.4410971,0.0,0.0,0.0,-0.1609562,-0.6141098,0.4773538,0.0,0.0,0.0,-0.1752644,-0.6230876,0.4878862,0.0,0.0,0.0,-0.19933,-0.6177053,0.4911571,0.0,0.0,0.0,-0.220067,-0.5931008,0.5068395,0.0,0.0,0.0,-0.2001764,-0.6062458,0.4347963,0.0,0.0,0.0,-0.163883,-0.6001309,0.4722598,0.0,0.0,0.0,-0.1775619,-0.6067865,0.4862653,0.0,0.0,0.0,-0.1992368,-0.5998791,0.4945741,0.0,0.0,0.0,-0.2241162,-0.5792127,0.5082498,0.0,0.0,0.0,-0.217707,-0.5878292,0.4140321,0.0,0.0,0.0,-0.2014796,-0.5587271,0.4403743,0.0,0.0,0.0,-0.2159101,-0.5544558,0.4556148,0.0,0.0,0.0,-0.2311293,-0.5573948,0.4680285,0.0,0.0,0.0,-0.2487053,-0.559848,0.4780916,0.0,0.0,0.0,-0.1735976,-0.580331,0.4619485,0.0,0.0,0.0,-0.1852973,-0.5825928,0.4801715,0.0,0.0,0.0,-0.2043752,-0.5775443,0.4926862,0.0,0.0,0.0,-0.2302947,-0.5639041,0.4996156,0.0,0.0,0.0,-0.2525337,-0.5616882,0.4024197,0.0,0.0,0.0,-0.2576223,-0.5576283,0.4104632,0.0,0.0,0.0,-0.2629911,-0.5562248,0.4155874,0.0,0.0,0.0,-0.2699668,-0.5548137,0.4228324,0.0,0.0,0.0,-0.2773479,-0.5560748,0.4280394,0.0,0.0,0.0,-0.2753329,-0.5507296,0.4027383,No_action
0.0,0.0,0.0,-0.2457166,-0.5550892,0.4408091,0.0,0.0,0.0,-0.1875197,-0.6181312,0.4417099,0.0,0.0,0.0,-0.1627049,-0.6146374,0.4779622,0.0,0.0,0.0,-0.1770175,-0.6236141,0.4884899,0.0,0.0,0.0,-0.2010774,-0.6182147,0.4917741,0.0,0.0,0.0,-0.2217883,-0.5936089,0.5074891,0.0,0.0,0.0,-0.2019318,-0.6066951,0.4354256,0.0,0.0,0.0,-0.1656214,-0.6006508,0.472884,0.0,0.0,0.0,-0.1793015,-0.6073094,0.4868868,0.0,0.0,0.0,-0.2009678,-0.6003921,0.4952098,0.0,0.0,0.0,-0.2258251,-0.5797188,0.5089152,0.0,0.0,0.0,-0.2194533,-0.5882416,0.4146865,0.0,0.0,0.0,-0.2031925,-0.5591812,0.441054,0.0,0.0,0.0,-0.2176145,-0.5549136,0.4563038,0.0,0.0,0.0,-0.2328323,-0.5578526,0.4687192,0.0,0.0,0.0,-0.2504072,-0.5603013,0.4787853,0.0,0.0,0.0,-0.1753222,-0.5808317,0.4625966,0.0,0.0,0.0,-0.1870181,-0.5831026,0.480821,0.0,0.0,0.0,-0.2060876,-0.578051,0.493347,0.0,0.0,0.0,-0.2319932,-0.5643958,0.500299,0.0,0.0,0.0,-0.2542613,-0.5620586,0.4031127,0.0,0.0,0.0,-0.2593438,-0.5580028,0.4111621,0.0,0.0,0.0,-0.2647097,-0.5566001,0.4162894,0.0,0.0,0.0,-0.2716819,-0.5551906,0.4235382,0.0,0.0,0.0,-0.2790625,-0.5564508,0.4287462,0.0,0.0,0.0,-0.277051,-0.5510808,0.4034501,No_action
