RIGHT_Palm_x,RIGHT_Palm_y,RIGHT_Palm_z,LEFT_Palm_x,LEFT_Palm_y,LEFT_Palm_z,RIGHT_ThumbTip_x,RIGHT_ThumbTip_y,RIGHT_ThumbTip_z,LEFT_ThumbTip_x,LEFT_ThumbTip_y,LEFT_ThumbTip_z,RIGHT_IndexTip_x,RIGHT_IndexTip_y,RIGHT_IndexTip_z,LEFT_IndexTip_x,LEFT_IndexTip_y,LEFT_IndexTip_z,RIGHT_MiddleTip_x,RIGHT_MiddleTip_y,RIGHT_MiddleTip_z,LEFT_MiddleTip_x,LEFT_MiddleTip_y,LEFT_MiddleTip_z,RIGHT_RingTip_x,RIGHT_RingTip_y,RIGHT_RingTip_z,LEFT_RingTip_x,LEFT_RingTip_y,LEFT_RingTip_z,RIGHT_PinkyTip_x,RIGHT_PinkyTip_y,RIGHT_PinkyTip_z,LEFT_PinkyTip_x,LEFT_PinkyTip_y,LEFT_PinkyTip_z,RIGHT_ThumbDistalJoint_x,RIGHT_ThumbDistalJoint_y,RIGHT_ThumbDistalJoint_z,LEFT_ThumbDistalJoint_x,LEFT_ThumbDistalJoint_y,LEFT_ThumbDistalJoint_z,RIGHT_IndexDistalJoint_x,RIGHT_IndexDistalJoint_y,RIGHT_IndexDistalJoint_z,LEFT_IndexDistalJoint_x,LEFT_IndexDistalJoint_y,LEFT_IndexDistalJoint_z,RIGHT_MiddleDistalJoint_x,RIGHT_MiddleDistalJoint_y,RIGHT_MiddleDistalJoint_z,LEFT_MiddleDistalJoint_x,LEFT_MiddleDistalJoint_y,LEFT_MiddleDistalJoint_z,RIGHT_RingDistalJoint_x,RIGHT_RingDistalJoint_y,RIGHT_RingDistalJoint_z,LEFT_RingDistalJoint_x,LEFT_RingDistalJoint_y,LEFT_RingDistalJoint_z,RIGHT_PinkyDistalJoint_x,RIGHT_PinkyDistalJoint_y,RIGHT_PinkyDistalJoint_z,LEFT_PinkyDistalJoint_x,LEFT_PinkyDistalJoint_y,LEFT_PinkyDistalJoint_z,RIGHT_ThumbProximalJoint_x,RIGHT_ThumbProximalJoint_y,RIGHT_ThumbProximalJoint_z,LEFT_ThumbProximalJoint_x,LEFT_ThumbProximalJoint_y,LEFT_ThumbProximalJoint_z,RIGHT_IndexKnuckle_x,RIGHT_IndexKnuckle_y,RIGHT_IndexKnuckle_z,LEFT_IndexKnuckle_x,LEFT_IndexKnuckle_y,LEFT_IndexKnuckle_z,RIGHT_MiddleKnuckle_x,RIGHT_MiddleKnuckle_y,RIGHT_MiddleKnuckle_z,LEFT_MiddleKnuckle_x,LEFT_MiddleKnuckle_y,LEFT_MiddleKnuckle_z,RIGHT_RingKnuckle_x,RIGHT_RingKnuckle_y,RIGHT_RingKnuckle_z,LEFT_RingKnuckle_x,LEFT_RingKnuckle_y,LEFT_RingKnuckle_z,RIGHT_PinkyKnuckle_x,RIGHT_PinkyKnuckle_y,RIGHT_PinkyKnuckle_z,LEFT_PinkyKnuckle_x,LEFT_PinkyKnuckle_y,LEFT_PinkyKnuckle_z,RIGHT_IndexMiddleJoint_x,RIGHT_IndexMiddleJoint_y,RIGHT_IndexMiddleJoint_z,LEFT_IndexMiddleJoint_x,LEFT_IndexMiddleJoint_y,LEFT_IndexMiddleJoint_z,RIGHT_MiddleMiddleJoint_x,RIGHT_MiddleMiddleJoint_y,RIGHT_MiddleMiddleJoint_z,LEFT_MiddleMiddleJoint_x,LEFT_MiddleMiddleJoint_y,LEFT_MiddleMiddleJoint_z,RIGHT_RingMiddleJoint_x,RIGHT_RingMiddleJoint_y,RIGHT_RingMiddleJoint_z,LEFT_RingMiddleJoint_x,LEFT_RingMiddleJoint_y,LEFT_RingMiddleJoint_z,RIGHT_PinkyMiddleJoint_x,RIGHT_PinkyMiddleJoint_y,RIGHT_PinkyMiddleJoint_z,LEFT_PinkyMiddleJoint_x,LEFT_PinkyMiddleJoint_y,LEFT_PinkyMiddleJoint_z,RIGHT_ThumbMetacarpalJoint_x,RIGHT_ThumbMetacarpalJoint_y,RIGHT_ThumbMetacarpalJoint_z,LEFT_ThumbMetacarpalJoint_x,LEFT_ThumbMetacarpalJoint_y,LEFT_ThumbMetacarpalJoint_z,RIGHT_IndexMetacarpal_x,RIGHT_IndexMetacarpal_y,RIGHT_IndexMetacarpal_z,LEFT_IndexMetacarpal_x,LEFT_IndexMetacarpal_y,LEFT_IndexMetacarpal_z,RIGHT_MiddleMetacarpal_x,RIGHT_MiddleMetacarpal_y,RIGHT_MiddleMetacarpal_z,LEFT_MiddleMetacarpal_x,LEFT_MiddleMetacarpal_y,LEFT_MiddleMetacarpal_z,RIGHT_RingMetacarpal_x,RIGHT_RingMetacarpal_y,RIGHT_RingMetacarpal_z,LEFT_RingMetacarpal_x,LEFT_RingMetacarpal_y,LEFT_RingMetacarpal_z,RIGHT_PinkyMetacarpal_x,RIGHT_PinkyMetacarpal_y,RIGHT_PinkyMetacarpal_z,LEFT_PinkyMetacarpal_x,LEFT_PinkyMetacarpal_y,LEFT_PinkyMetacarpal_z,RIGHT_Wrist_x,RIGHT_Wrist_y,RIGHT_Wrist_z,LEFT_Wrist_x,LEFT_Wrist_y,LEFT_Wrist_z,TARGET
0.140311,-0.5175374,0.3412294,0.0,0.0,0.0,0.08421228,-0.4848784,0.2940318,0.0,0.0,0.0,0.06530838,-0.4500736,0.3127596,0.0,0.0,0.0,0.05484964,-0.4630351,0.3369657,0.0,0.0,0.0,0.05944907,-0.4923317,0.3532412,0.0,0.0,0.0,0.07366239,-0.5046883,0.3700621,0.0,0.0,0.0,0.09810498,-0.4954693,0.293606,0.0,0.0,0.0,0.07975521,-0.4515799,0.3130034,0.0,0.0,0.0,0.07024354,-0.459785,0.3393304,0.0,0.0,0.0,0.07362074,-0.4838891,0.3589132,0.0,0.0,0.0,0.08561048,-0.5012263,0.3758776,0.0,0.0,0.0,0.1215905,-0.5170957,0.2944988,0.0,0.0,0.0,0.1312793,-0.4858886,0.3171584,0.0,0.0,0.0,0.1324451,-0.4883171,0.3379262,0.0,0.0,0.0,0.1278958,-0.4964999,0.355365,0.0,0.0,0.0,0.1239469,-0.5078567,0.3711289,0.0,0.0,0.0,0.1016097,-0.4592887,0.3140973,0.0,0.0,0.0,0.09512866,-0.4615528,0.3409762,0.0,0.0,0.0,0.0945121,-0.4784074,0.3631671,0.0,0.0,0.0,0.102653,-0.4987166,0.37742,0.0,0.0,0.0,0.1470755,-0.5439691,0.315022,0.0,0.0,0.0,0.1489083,-0.5429409,0.3251282,0.0,0.0,0.0,0.1494566,-0.5441085,0.3325739,0.0,0.0,0.0,0.1495719,-0.5454715,0.3424987,0.0,0.0,0.0,0.1478966,-0.548948,0.3501938,0.0,0.0,0.0,0.1603863,-0.5602598,0.3310466,0.0,0.0,0.0,No_action
0.1406879,-0.5155447,0.3412485,0.0,0.0,0.0,0.08435918,-0.4826096,0.294519,0.0,0.0,0.0,0.06570768,-0.4477775,0.3134481,0.0,0.0,0.0,0.05538087,-0.4607499,0.3377049,0.0,0.0,0.0,0.05999967,-0.4900925,0.353892,0.0,0.0,0.0,0.07429276,-0.5025281,0.3705865,0.0,0.0,0.0,0.09821294,-0.493246,0.293973,0.0,0.0,0.0,0.08015081,-0.4493325,0.3135845,0.0,0.0,0.0,0.07080223,-0.4575556,0.3399643,0.0,0.0,0.0,0.07424014,-0.4817078,0.359477,0.0,0.0,0.0,0.08629405,-0.4991169,0.3763218,0.0,0.0,0.0,0.1216317,-0.5149522,0.2946555,0.0,0.0,0.0,0.1315884,-0.4838206,0.3173026,0.0,0.0,0.0,0.1328962,-0.4862921,0.3380569,0.0,0.0,0.0,0.1284457,-0.4944928,0.3555129,0.0,0.0,0.0,0.1245728,-0.5058662,0.3712837,0.0,0.0,0.0,0.1019867,-0.4571161,0.314506,0.0,0.0,0.0,0.09569253,-0.4594095,0.3414268,0.0,0.0,0.0,0.09517994,-0.4763039,0.36359,0.0,0.0,0.0,0.1033556,-0.4966671,0.3777456,0.0,0.0,0.0,0.1471744,-0.5419492,0.3149435,0.0,0.0,0.0,0.1490836,-0.5409462,0.3250382,0.0,0.0,0.0,0.1496817,-0.5421298,0.3324775,0.0,0.0,0.0,0.1498642,-0.5435119,0.3423986,0.0,0.0,0.0,0.1482329,-0.5469974,0.3500992,0.0,0.0,0.0,0.160546,-0.5583144,0.3308409,0.0,0.0,0.0,No_action
0.1424816,-0.5154265,0.3430816,0.0,0.0,0.0,0.08586833,-0.4824303,0.2967407,0.0,0.0,0.0,0.06728991,-0.4476604,0.3158554,0.0,0.0,0.0,0.05710775,-0.4607004,0.3401372,0.0,0.0,0.0,0.06184129,-0.4900774,0.3562281,0.0,0.0,0.0,0.07623676,-0.5025402,0.3728142,0.0,0.0,0.0,0.09972838,-0.4930528,0.2960932,0.0,0.0,0.0,0.08173494,-0.4492026,0.3159089,0.0,0.0,0.0,0.07253841,-0.4574976,0.3423198,0.0,0.0,0.0,0.07610472,-0.4816934,0.3617552,0.0,0.0,0.0,0.08826628,-0.499132,0.3784918,0.0,0.0,0.0,0.1231699,-0.5147395,0.2965952,0.0,0.0,0.0,0.1332229,-0.4836532,0.3192623,0.0,0.0,0.0,0.1346466,-0.4861733,0.340003,0.0,0.0,0.0,0.1302991,-0.4944198,0.3574634,0.0,0.0,0.0,0.1265228,-0.5058346,0.3732278,0.0,0.0,0.0,0.1035825,-0.4569689,0.316692,0.0,0.0,0.0,0.09743802,-0.4593324,0.3436413,0.0,0.0,0.0,0.09706196,-0.4762804,0.3657664,0.0,0.0,0.0,0.1053332,-0.4966701,0.379828,0.0,0.0,0.0,0.1488474,-0.5417618,0.316678,0.0,0.0,0.0,0.150811,-0.5407815,0.3267645,0.0,0.0,0.0,0.151451,-0.5419824,0.3341975,0.0,0.0,0.0,0.1516891,-0.543388,0.3441142,0.0,0.0,0.0,0.150103,-0.5468934,0.3518151,0.0,0.0,0.0,0.1623204,-0.5581532,0.3324626,0.0,0.0,0.0,No_action
0.1451678,-0.5098506,0.3342652,0.0,0.0,0.0,0.08811019,-0.4763057,0.2888728,0.0,0.0,0.0,0.07010179,-0.4414354,0.3083467,0.0,0.0,0.0,0.06019182,-0.4544509,0.3327538,0.0,0.0,0.0,0.06494094,-0.483901,0.3487062,0.0,0.0,0.0,0.07949115,-0.4965141,0.3650416,0.0,0.0,0.0,0.1018747,-0.4870349,0.287989,0.0,0.0,0.0,0.08453341,-0.4430909,0.3081746,0.0,0.0,0.0,0.07567889,-0.4513741,0.3347057,0.0,0.0,0.0,0.07935315,-0.4756416,0.3540313,0.0,0.0,0.0,0.09163301,-0.4932133,0.3705409,0.0,0.0,0.0,0.1251498,-0.5089056,0.288083,0.0,0.0,0.0,0.1357942,-0.4779512,0.3106603,0.0,0.0,0.0,0.1375167,-0.4805299,0.3313712,0.0,0.0,0.0,0.1333734,-0.4887822,0.3488783,0.0,0.0,0.0,0.1297502,-0.5002031,0.3646742,0.0,0.0,0.0,0.1063287,-0.4510297,0.3086045,0.0,0.0,0.0,0.1005807,-0.4534069,0.3356399,0.0,0.0,0.0,0.1004115,-0.4704022,0.3577313,0.0,0.0,0.0,0.1087372,-0.4908882,0.3716196,0.0,0.0,0.0,0.1509197,-0.5361744,0.3077096,0.0,0.0,0.0,0.1530457,-0.5352324,0.3177667,0.0,0.0,0.0,0.1537904,-0.5364553,0.3251864,0.0,0.0,0.0,0.1541698,-0.5378856,0.3350951,0.0,0.0,0.0,0.1526749,-0.5413961,0.3428119,0.0,0.0,0.0,0.1645044,-0.5527068,0.3232492,0.0,0.0,0.0,No_action
0.1450068,-0.5083939,0.3346839,0.0,0.0,0.0,0.08789072,-0.4748647,0.2893535,0.0,0.0,0.0,0.06995803,-0.4399441,0.3088071,0.0,0.0,0.0,0.06008475,-0.4529095,0.3332558,0.0,0.0,0.0,0.06483635,-0.4823382,0.3492465,0.0,0.0,0.0,0.07940706,-0.4949396,0.3655728,0.0,0.0,0.0,0.1016423,-0.4856095,0.2884591,0.0,0.0,0.0,0.08438753,-0.4416147,0.3086081,0.0,0.0,0.0,0.07557895,-0.4498453,0.3351708,0.0,0.0,0.0,0.07926787,-0.474085,0.3545286,0.0,0.0,0.0,0.09156351,-0.4916423,0.3710417,0.0,0.0,0.0,0.1248952,-0.5075039,0.2885414,0.0,0.0,0.0,0.1356176,-0.4765235,0.311046,0.0,0.0,0.0,0.1373798,-0.4790702,0.3317575,0.0,0.0,0.0,0.1332639,-0.4872895,0.3492866,0.0,0.0,0.0,0.1296614,-0.4986809,0.3651085,0.0,0.0,0.0,0.1061754,-0.4495752,0.3090064,0.0,0.0,0.0,0.1004805,-0.4519023,0.3360574,0.0,0.0,0.0,0.1003391,-0.4688611,0.3581769,0.0,0.0,0.0,0.1086723,-0.489333,0.3720817,0.0,0.0,0.0,0.1506772,-0.5347669,0.3081597,0.0,0.0,0.0,0.1528248,-0.5338109,0.3182109,0.0,0.0,0.0,0.1535835,-0.5350223,0.3256311,0.0,0.0,0.0,0.1539817,-0.5364368,0.3355413,0.0,0.0,0.0,0.1524989,-0.5399332,0.3432669,0.0,0.0,0.0,0.1642768,-0.5512879,0.3236986,0.0,0.0,0.0,No_action
0.1427747,-0.5066109,0.3386621,0.0,0.0,0.0,0.08571795,-0.4728922,0.2933976,0.0,0.0,0.0,0.06789544,-0.4379367,0.3128894,0.0,0.0,0.0,0.05800434,-0.4508925,0.3373359,0.0,0.0,0.0,0.06268673,-0.4803458,0.353302,0.0,0.0,0.0,0.07723467,-0.492999,0.3696086,0.0,0.0,0.0,0.09943935,-0.4836741,0.2924854,0.0,0.0,0.0,0.08232012,-0.4396467,0.3126787,0.0,0.0,0.0,0.07350826,-0.4478724,0.3392419,0.0,0.0,0.0,0.07714471,-0.4721361,0.3585795,0.0,0.0,0.0,0.08940409,-0.489739,0.375071,0.0,0.0,0.0,0.122632,-0.5056323,0.292535,0.0,0.0,0.0,0.1334558,-0.4746978,0.3150541,0.0,0.0,0.0,0.1352261,-0.4772643,0.3357624,0.0,0.0,0.0,0.1311004,-0.485485,0.3532886,0.0,0.0,0.0,0.1274782,-0.4968778,0.369105,0.0,0.0,0.0,0.1040863,-0.4476673,0.3130554,0.0,0.0,0.0,0.09840474,-0.4499983,0.3401089,0.0,0.0,0.0,0.09823282,-0.4669727,0.3622162,0.0,0.0,0.0,0.1065199,-0.4874775,0.3761002,0.0,0.0,0.0,0.1483533,-0.5329802,0.3121149,0.0,0.0,0.0,0.1505109,-0.5320373,0.3221652,0.0,0.0,0.0,0.1512716,-0.5332563,0.3295839,0.0,0.0,0.0,0.1516732,-0.5346789,0.3394928,0.0,0.0,0.0,0.1501864,-0.5381768,0.347217,0.0,0.0,0.0,0.1619187,-0.5495497,0.327632,0.0,0.0,0.0,No_action
0.1398908,-0.507154,0.3391123,0.0,0.0,0.0,0.08293101,-0.4731458,0.2939425,0.0,0.0,0.0,0.06526431,-0.4381464,0.3134976,0.0,0.0,0.0,0.05534217,-0.4510965,0.3379346,0.0,0.0,0.0,0.0599205,-0.4805903,0.353856,0.0,0.0,0.0,0.07443155,-0.4933238,0.3701328,0.0,0.0,0.0,0.09660857,-0.483981,0.2930039,0.0,0.0,0.0,0.0796819,-0.4399136,0.3132724,0.0,0.0,0.0,0.07085964,-0.4481408,0.3398317,0.0,0.0,0.0,0.07441551,-0.4724455,0.3591327,0.0,0.0,0.0,0.08661843,-0.4901199,0.3755895,0.0,0.0,0.0,0.1197136,-0.5060315,0.2930036,0.0,0.0,0.0,0.1306795,-0.4751715,0.3155562,0.0,0.0,0.0,0.1324569,-0.4777736,0.3362595,0.0,0.0,0.0,0.1283132,-0.4860021,0.3537778,0.0,0.0,0.0,0.1246588,-0.4974023,0.3695815,0.0,0.0,0.0,0.1014163,-0.4480214,0.3136196,0.0,0.0,0.0,0.09574815,-0.4503671,0.3406746,0.0,0.0,0.0,0.09552716,-0.4673713,0.3627587,0.0,0.0,0.0,0.103744,-0.487928,0.3766073,0.0,0.0,0.0,0.1453421,-0.5335088,0.312524,0.0,0.0,0.0,0.1475118,-0.5325883,0.3225738,0.0,0.0,0.0,0.1482738,-0.5338206,0.3299901,0.0,0.0,0.0,0.1486781,-0.5352585,0.3398968,0.0,0.0,0.0,0.1471839,-0.5387611,0.3476173,0.0,0.0,0.0,0.1588544,-0.5501536,0.3280067,0.0,0.0,0.0,No_action
0.137834,-0.5017835,0.3421426,0.0,0.0,0.0,0.08083823,-0.4676912,0.2970816,0.0,0.0,0.0,0.06329181,-0.4326393,0.3166509,0.0,0.0,0.0,0.0534008,-0.4455491,0.3411217,0.0,0.0,0.0,0.05795511,-0.4750398,0.3570557,0.0,0.0,0.0,0.07247812,-0.487791,0.3733079,0.0,0.0,0.0,0.09449067,-0.4785559,0.296119,0.0,0.0,0.0,0.07770507,-0.434437,0.3163927,0.0,0.0,0.0,0.0689289,-0.4426244,0.3429793,0.0,0.0,0.0,0.07247975,-0.4669214,0.3622912,0.0,0.0,0.0,0.08468477,-0.4846084,0.3787331,0.0,0.0,0.0,0.1175492,-0.5006549,0.2960811,0.0,0.0,0.0,0.1286337,-0.4698002,0.318583,0.0,0.0,0.0,0.1304551,-0.4723897,0.339284,0.0,0.0,0.0,0.1263359,-0.4805956,0.3568187,0.0,0.0,0.0,0.1226953,-0.4919755,0.3726401,0.0,0.0,0.0,0.09942316,-0.4425902,0.3166945,0.0,0.0,0.0,0.0938146,-0.4449026,0.3437648,0.0,0.0,0.0,0.09361058,-0.4618887,0.3658628,0.0,0.0,0.0,0.1018172,-0.4824517,0.3797082,0.0,0.0,0.0,0.1431664,-0.5281706,0.3155623,0.0,0.0,0.0,0.145362,-0.5272467,0.3256061,0.0,0.0,0.0,0.1461392,-0.5284746,0.3330217,0.0,0.0,0.0,0.1465641,-0.5299057,0.3429284,0.0,0.0,0.0,0.1450809,-0.533399,0.3506553,0.0,0.0,0.0,0.1566806,-0.5448315,0.331026,0.0,0.0,0.0,No_action
0.1374042,-0.500002,0.3434038,0.0,0.0,0.0,0.08035689,-0.4657811,0.2985058,0.0,0.0,0.0,0.06293398,-0.4306996,0.3181322,0.0,0.0,0.0,0.05308253,-0.4435968,0.3426258,0.0,0.0,0.0,0.05761987,-0.4731013,0.3585389,0.0,0.0,0.0,0.07216059,-0.4858867,0.3747484,0.0,0.0,0.0,0.09398469,-0.4766731,0.2975035,0.0,0.0,0.0,0.07734285,-0.4325265,0.3178349,0.0,0.0,0.0,0.06862146,-0.4407042,0.3444427,0.0,0.0,0.0,0.07217488,-0.4650139,0.3637379,0.0,0.0,0.0,0.0843881,-0.4827304,0.3801417,0.0,0.0,0.0,0.1169983,-0.4988188,0.2973973,0.0,0.0,0.0,0.1282055,-0.4679933,0.3198783,0.0,0.0,0.0,0.1300771,-0.4705926,0.3405737,0.0,0.0,0.0,0.1259884,-0.4787953,0.358117,0.0,0.0,0.0,0.1223671,-0.4901726,0.3739447,0.0,0.0,0.0,0.09904512,-0.4407236,0.3180761,0.0,0.0,0.0,0.09350449,-0.4430327,0.3451607,0.0,0.0,0.0,0.09332536,-0.4600251,0.3672543,0.0,0.0,0.0,0.1015275,-0.4806088,0.3810716,0.0,0.0,0.0,0.1426119,-0.526392,0.3168017,0.0,0.0,0.0,0.1448363,-0.5254756,0.3268398,0.0,0.0,0.0,0.1456309,-0.5267074,0.3342529,0.0,0.0,0.0,0.1460794,-0.5281422,0.3441581,0.0,0.0,0.0,0.1446099,-0.5316347,0.3518879,0.0,0.0,0.0,0.1561338,-0.5430849,0.3322242,0.0,0.0,0.0,No_action
0.1355119,-0.4980197,0.3444231,0.0,0.0,0.0,0.07836775,-0.4638045,0.2996441,0.0,0.0,0.0,0.06083789,-0.4288476,0.3193972,0.0,0.0,0.0,0.05102218,-0.441864,0.3438419,0.0,0.0,0.0,0.05564583,-0.4714133,0.3596471,0.0,0.0,0.0,0.07022282,-0.4842146,0.3758113,0.0,0.0,0.0,0.09202816,-0.474652,0.2986034,0.0,0.0,0.0,0.07525218,-0.4306302,0.3190949,0.0,0.0,0.0,0.06655221,-0.4389317,0.3456714,0.0,0.0,0.0,0.07017604,-0.4633015,0.3648776,0.0,0.0,0.0,0.08244026,-0.4810417,0.3812177,0.0,0.0,0.0,0.1151078,-0.4967283,0.2984187,0.0,0.0,0.0,0.1262203,-0.4659523,0.3210144,0.0,0.0,0.0,0.1280973,-0.4686221,0.3417002,0.0,0.0,0.0,0.1240311,-0.4769014,0.3592127,0.0,0.0,0.0,0.1204421,-0.4883475,0.3749982,0.0,0.0,0.0,0.09697883,-0.4387634,0.3193088,0.0,0.0,0.0,0.09144202,-0.4411886,0.346384,0.0,0.0,0.0,0.0913111,-0.4582625,0.3684149,0.0,0.0,0.0,0.09957306,-0.4788722,0.3821575,0.0,0.0,0.0,0.1408014,-0.524296,0.3177248,0.0,0.0,0.0,0.1430219,-0.5234098,0.3277666,0.0,0.0,0.0,0.1438193,-0.5246664,0.3351751,0.0,0.0,0.0,0.144271,-0.5261363,0.345075,0.0,0.0,0.0,0.142811,-0.5296618,0.3527918,0.0,0.0,0.0,0.1543714,-0.541005,0.3330876,0.0,0.0,0.0,No_action
