RIGHT_Palm_x,RIGHT_Palm_y,RIGHT_Palm_z,LEFT_Palm_x,LEFT_Palm_y,LEFT_Palm_z,RIGHT_ThumbTip_x,RIGHT_ThumbTip_y,RIGHT_ThumbTip_z,LEFT_ThumbTip_x,LEFT_ThumbTip_y,LEFT_ThumbTip_z,RIGHT_IndexTip_x,RIGHT_IndexTip_y,RIGHT_IndexTip_z,LEFT_IndexTip_x,LEFT_IndexTip_y,LEFT_IndexTip_z,RIGHT_MiddleTip_x,RIGHT_MiddleTip_y,RIGHT_MiddleTip_z,LEFT_MiddleTip_x,LEFT_MiddleTip_y,LEFT_MiddleTip_z,RIGHT_RingTip_x,RIGHT_RingTip_y,RIGHT_RingTip_z,LEFT_RingTip_x,LEFT_RingTip_y,LEFT_RingTip_z,RIGHT_PinkyTip_x,RIGHT_PinkyTip_y,RIGHT_PinkyTip_z,LEFT_PinkyTip_x,LEFT_PinkyTip_y,LEFT_PinkyTip_z,RIGHT_ThumbDistalJoint_x,RIGHT_ThumbDistalJoint_y,RIGHT_ThumbDistalJoint_z,LEFT_ThumbDistalJoint_x,LEFT_ThumbDistalJoint_y,LEFT_ThumbDistalJoint_z,RIGHT_IndexDistalJoint_x,RIGHT_IndexDistalJoint_y,RIGHT_IndexDistalJoint_z,LEFT_IndexDistalJoint_x,LEFT_IndexDistalJoint_y,LEFT_IndexDistalJoint_z,RIGHT_MiddleDistalJoint_x,RIGHT_MiddleDistalJoint_y,RIGHT_MiddleDistalJoint_z,LEFT_MiddleDistalJoint_x,LEFT_MiddleDistalJoint_y,LEFT_MiddleDistalJoint_z,RIGHT_RingDistalJoint_x,RIGHT_RingDistalJoint_y,RIGHT_RingDistalJoint_z,LEFT_RingDistalJoint_x,LEFT_RingDistalJoint_y,LEFT_RingDistalJoint_z,RIGHT_PinkyDistalJoint_x,RIGHT_PinkyDistalJoint_y,RIGHT_PinkyDistalJoint_z,LEFT_PinkyDistalJoint_x,LEFT_PinkyDistalJoint_y,LEFT_PinkyDistalJoint_z,RIGHT_ThumbProximalJoint_x,RIGHT_ThumbProximalJoint_y,RIGHT_ThumbProximalJoint_z,LEFT_ThumbProximalJoint_x,LEFT_ThumbProximalJoint_y,LEFT_ThumbProximalJoint_z,RIGHT_IndexKnuckle_x,RIGHT_IndexKnuckle_y,RIGHT_IndexKnuckle_z,LEFT_IndexKnuckle_x,LEFT_IndexKnuckle_y,LEFT_IndexKnuckle_z,RIGHT_MiddleKnuckle_x,RIGHT_MiddleKnuckle_y,RIGHT_MiddleKnuckle_z,LEFT_MiddleKnuckle_x,LEFT_MiddleKnuckle_y,LEFT_MiddleKnuckle_z,RIGHT_RingKnuckle_x,RIGHT_RingKnuckle_y,RIGHT_RingKnuckle_z,LEFT_RingKnuckle_x,LEFT_RingKnuckle_y,LEFT_RingKnuckle_z,RIGHT_PinkyKnuckle_x,RIGHT_PinkyKnuckle_y,RIGHT_PinkyKnuckle_z,LEFT_PinkyKnuckle_x,LEFT_PinkyKnuckle_y,LEFT_PinkyKnuckle_z,RIGHT_IndexMiddleJoint_x,RIGHT_IndexMiddleJoint_y,RIGHT_IndexMiddleJoint_z,LEFT_IndexMiddleJoint_x,LEFT_IndexMiddleJoint_y,LEFT_IndexMiddleJoint_z,RIGHT_MiddleMiddleJoint_x,RIGHT_MiddleMiddleJoint_y,RIGHT_MiddleMiddleJoint_z,LEFT_MiddleMiddleJoint_x,LEFT_MiddleMiddleJoint_y,LEFT_MiddleMiddleJoint_z,RIGHT_RingMiddleJoint_x,RIGHT_RingMiddleJoint_y,RIGHT_RingMiddleJoint_z,LEFT_RingMiddleJoint_x,LEFT_RingMiddleJoint_y,LEFT_RingMiddleJoint_z,RIGHT_PinkyMiddleJoint_x,RIGHT_PinkyMiddleJoint_y,RIGHT_PinkyMiddleJoint_z,LEFT_PinkyMiddleJoint_x,LEFT_PinkyMiddleJoint_y,LEFT_PinkyMiddleJoint_z,RIGHT_ThumbMetacarpalJoint_x,RIGHT_ThumbMetacarpalJoint_y,RIGHT_ThumbMetacarpalJoint_z,LEFT_ThumbMetacarpalJoint_x,LEFT_ThumbMetacarpalJoint_y,LEFT_ThumbMetacarpalJoint_z,RIGHT_IndexMetacarpal_x,RIGHT_IndexMetacarpal_y,RIGHT_IndexMetacarpal_z,LEFT_IndexMetacarpal_x,LEFT_IndexMetacarpal_y,LEFT_IndexMetacarpal_z,RIGHT_MiddleMetacarpal_x,RIGHT_MiddleMetacarpal_y,RIGHT_MiddleMetacarpal_z,LEFT_MiddleMetacarpal_x,LEFT_MiddleMetacarpal_y,LEFT_MiddleMetacarpal_z,RIGHT_RingMetacarpal_x,RIGHT_RingMetacarpal_y,RIGHT_RingMetacarpal_z,LEFT_RingMetacarpal_x,LEFT_RingMetacarpal_y,LEFT_RingMetacarpal_z,RIGHT_PinkyMetacarpal_x,RIGHT_PinkyMetacarpal_y,RIGHT_PinkyMetacarpal_z,LEFT_PinkyMetacarpal_x,LEFT_PinkyMetacarpal_y,LEFT_PinkyMetacarpal_z,RIGHT_Wrist_x,RIGHT_Wrist_y,RIGHT_Wrist_z,LEFT_Wrist_x,LEFT_Wrist_y,LEFT_Wrist_z,TARGET
0.0660777,-0.3354851,0.4019438,0.0,0.0,0.0,0.02096604,-0.4036678,0.422578,0.0,0.0,0.0,0.007261671,-0.3973663,0.4661345,0.0,0.0,0.0,0.02372741,-0.3859145,0.4829375,0.0,0.0,0.0,0.03611119,-0.3650879,0.4847313,0.0,0.0,0.0,0.04924884,-0.3415155,0.4765028,0.0,0.0,0.0,0.03363987,-0.3946322,0.4115641,0.0,0.0,0.0,0.004088894,-0.3877907,0.4545493,0.0,0.0,0.0,0.01763787,-0.3736041,0.473439,0.0,0.0,0.0,0.02945895,-0.3509167,0.4755045,0.0,0.0,0.0,0.04639375,-0.3288831,0.4700968,0.0,0.0,0.0,0.05268139,-0.3855169,0.3879113,0.0,0.0,0.0,0.03013487,-0.3572547,0.4066407,0.0,0.0,0.0,0.03772451,-0.3395284,0.4164232,0.0,0.0,0.0,0.04943259,-0.3279501,0.4275491,0.0,0.0,0.0,0.06454007,-0.3177698,0.4354692,0.0,0.0,0.0,0.006363306,-0.3736756,0.4351349,0.0,0.0,0.0,0.01487358,-0.3560862,0.4542065,0.0,0.0,0.0,0.0263656,-0.3348022,0.4595974,0.0,0.0,0.0,0.04594017,-0.3180212,0.4553888,0.0,0.0,0.0,0.08278165,-0.3573236,0.3731022,0.0,0.0,0.0,0.08469495,-0.3475997,0.377676,0.0,0.0,0.0,0.08812585,-0.3410438,0.3808846,0.0,0.0,0.0,0.0926168,-0.3326402,0.3857292,0.0,0.0,0.0,0.09864864,-0.3276605,0.3902299,0.0,0.0,0.0,0.1009142,-0.3377182,0.3656168,0.0,0.0,0.0,No_action
0.06482788,-0.3363419,0.4023756,0.0,0.0,0.0,0.01970991,-0.4045387,0.4229493,0.0,0.0,0.0,0.006020937,-0.3982826,0.4665171,0.0,0.0,0.0,0.02249431,-0.3868525,0.4833274,0.0,0.0,0.0,0.03488264,-0.3660302,0.4851401,0.0,0.0,0.0,0.04802207,-0.3424512,0.4769334,0.0,0.0,0.0,0.03238182,-0.3954935,0.4119412,0.0,0.0,0.0,0.002846308,-0.3886937,0.4549436,0.0,0.0,0.0,0.01640391,-0.3745305,0.4738443,0.0,0.0,0.0,0.02823007,-0.3518478,0.4759311,0.0,0.0,0.0,0.04516736,-0.3298113,0.4705422,0.0,0.0,0.0,0.05141749,-0.3863557,0.3882923,0.0,0.0,0.0,0.02888237,-0.3581098,0.4070602,0.0,0.0,0.0,0.03647863,-0.3403959,0.4168597,0.0,0.0,0.0,0.04819254,-0.3288321,0.4279945,0.0,0.0,0.0,0.06323376,-0.3184794,0.4361722,0.0,0.0,0.0,0.005041119,-0.3743685,0.4357882,0.0,0.0,0.0,0.01355837,-0.3568005,0.4548764,0.0,0.0,0.0,0.02505683,-0.3355248,0.4602872,0.0,0.0,0.0,0.04463577,-0.3187454,0.4560935,0.0,0.0,0.0,0.08145825,-0.3579766,0.3737645,0.0,0.0,0.0,0.08337487,-0.3482577,0.3783476,0.0,0.0,0.0,0.08680778,-0.3417059,0.3815625,0.0,0.0,0.0,0.09130155,-0.3333086,0.386415,0.0,0.0,0.0,0.09733523,-0.3283349,0.39092,0.0,0.0,0.0,0.09959565,-0.3383688,0.3662967,0.0,0.0,0.0,No_action
0.07473404,-0.3383967,0.4130973,0.0,0.0,0.0,0.01662537,-0.3977327,0.427312,0.0,0.0,0.0,0.04749041,-0.4004054,0.4055381,0.0,0.0,0.0,0.05394485,-0.4044617,0.4099326,0.0,0.0,0.0,0.06655406,-0.4017027,0.4097965,0.0,0.0,0.0,0.0721988,-0.3970141,0.4291573,0.0,0.0,0.0,0.02883035,-0.3867944,0.4177253,0.0,0.0,0.0,0.03839482,-0.3925591,0.4152144,0.0,0.0,0.0,0.04713037,-0.3967512,0.4231361,0.0,0.0,0.0,0.06257727,-0.3948274,0.4261184,0.0,0.0,0.0,0.07427227,-0.3895743,0.4413338,0.0,0.0,0.0,0.04370163,-0.3679351,0.3939857,0.0,0.0,0.0,0.03374105,-0.3362814,0.4195719,0.0,0.0,0.0,0.05212536,-0.3345812,0.4300556,0.0,0.0,0.0,0.06971058,-0.340863,0.4364832,0.0,0.0,0.0,0.08566978,-0.3498707,0.4446917,0.0,0.0,0.0,0.02756506,-0.3743723,0.4264078,0.0,0.0,0.0,0.03925257,-0.3774482,0.4399683,0.0,0.0,0.0,0.05940274,-0.3805908,0.4436548,0.0,0.0,0.0,0.07572402,-0.3745833,0.451449,0.0,0.0,0.0,0.07685687,-0.344274,0.3752902,0.0,0.0,0.0,0.08329879,-0.3411525,0.3822477,0.0,0.0,0.0,0.08924443,-0.3407093,0.3865434,0.0,0.0,0.0,0.09704612,-0.3406218,0.3926043,0.0,0.0,0.0,0.1048471,-0.3430391,0.39643,0.0,0.0,0.0,0.1005645,-0.3373158,0.3700255,0.0,0.0,0.0,No_action
0.07465127,-0.3378281,0.4132936,0.0,0.0,0.0,0.01657714,-0.3971998,0.4275011,0.0,0.0,0.0,0.04745991,-0.3998619,0.405751,0.0,0.0,0.0,0.05391427,-0.4039107,0.4101525,0.0,0.0,0.0,0.06652154,-0.4011423,0.4100241,0.0,0.0,0.0,0.0721489,-0.3964379,0.4293861,0.0,0.0,0.0,0.02878075,-0.3862579,0.4179169,0.0,0.0,0.0,0.03835152,-0.3920168,0.4154162,0.0,0.0,0.0,0.04708449,-0.3961976,0.4233467,0.0,0.0,0.0,0.0625278,-0.3942603,0.426339,0.0,0.0,0.0,0.07420784,-0.3889896,0.4415599,0.0,0.0,0.0,0.04365488,-0.3674012,0.394177,0.0,0.0,0.0,0.03365204,-0.33574,0.4197375,0.0,0.0,0.0,0.05202748,-0.3340198,0.4302334,0.0,0.0,0.0,0.06961281,-0.3402845,0.4366774,0.0,0.0,0.0,0.08557287,-0.3492753,0.4449027,0.0,0.0,0.0,0.02749981,-0.3738318,0.4265912,0.0,0.0,0.0,0.03917985,-0.3768907,0.4401618,0.0,0.0,0.0,0.05932981,-0.3800159,0.4438647,0.0,0.0,0.0,0.07564092,-0.3739916,0.4516674,0.0,0.0,0.0,0.07680584,-0.3437259,0.3754915,0.0,0.0,0.0,0.08324037,-0.3405955,0.3824519,0.0,0.0,0.0,0.08918258,-0.3401452,0.3867515,0.0,0.0,0.0,0.09697983,-0.3400484,0.3928181,0.0,0.0,0.0,0.1047799,-0.3424575,0.3966508,0.0,0.0,0.0,0.100512,-0.336753,0.3702399,0.0,0.0,0.0,No_action
0.0733026,-0.3380171,0.4141057,0.0,0.0,0.0,0.01520091,-0.3973707,0.4282759,0.0,0.0,0.0,0.04610838,-0.4000495,0.406563,0.0,0.0,0.0,0.05255684,-0.4040973,0.4109741,0.0,0.0,0.0,0.0651648,-0.4013314,0.4108589,0.0,0.0,0.0,0.07077054,-0.3966182,0.4302251,0.0,0.0,0.0,0.02741768,-0.3864359,0.4187003,0.0,0.0,0.0,0.03699026,-0.3921978,0.4162137,0.0,0.0,0.0,0.04571324,-0.3963763,0.4241564,0.0,0.0,0.0,0.06115343,-0.3944405,0.4271657,0.0,0.0,0.0,0.07281679,-0.3891639,0.4423973,0.0,0.0,0.0,0.04232299,-0.367594,0.3949681,0.0,0.0,0.0,0.03229631,-0.335918,0.4205009,0.0,0.0,0.0,0.05065989,-0.3341959,0.4310172,0.0,0.0,0.0,0.06823656,-0.3404606,0.4374848,0.0,0.0,0.0,0.08418548,-0.3494503,0.4457333,0.0,0.0,0.0,0.02612901,-0.374005,0.4273668,0.0,0.0,0.0,0.03779282,-0.3770593,0.4409526,0.0,0.0,0.0,0.0579378,-0.3801864,0.4446804,0.0,0.0,0.0,0.07424098,-0.3741612,0.4524989,0.0,0.0,0.0,0.07549991,-0.3439344,0.376309,0.0,0.0,0.0,0.08192694,-0.3408018,0.3832753,0.0,0.0,0.0,0.08786424,-0.3403504,0.3875816,0.0,0.0,0.0,0.09565447,-0.3402518,0.3936571,0.0,0.0,0.0,0.1034496,-0.3426605,0.3975002,0.0,0.0,0.0,0.0992134,-0.3369685,0.3710814,0.0,0.0,0.0,No_action
0.07304547,-0.3383981,0.4139588,0.0,0.0,0.0,0.0149613,-0.3977772,0.4280937,0.0,0.0,0.0,0.04588438,-0.4004433,0.4064016,0.0,0.0,0.0,0.05233177,-0.4044879,0.4108171,0.0,0.0,0.0,0.06493846,-0.4017162,0.4107099,0.0,0.0,0.0,0.07052907,-0.3969995,0.4300796,0.0,0.0,0.0,0.02717949,-0.3868374,0.4185256,0.0,0.0,0.0,0.0367562,-0.3925952,0.4160456,0.0,0.0,0.0,0.04547581,-0.3967693,0.4239944,0.0,0.0,0.0,0.06091309,-0.3948262,0.4270137,0.0,0.0,0.0,0.07256395,-0.3895437,0.4422529,0.0,0.0,0.0,0.04209194,-0.3679902,0.3948023,0.0,0.0,0.0,0.03203398,-0.3363173,0.4203266,0.0,0.0,0.0,0.05038978,-0.3345863,0.430855,0.0,0.0,0.0,0.06796496,-0.3408427,0.4373347,0.0,0.0,0.0,0.08391237,-0.3498248,0.4455942,0.0,0.0,0.0,0.02587944,-0.3744068,0.4271905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No_action
0.07527547,-0.3398258,0.4107644,0.0,0.0,0.0,0.01727279,-0.3993326,0.4246957,0.0,0.0,0.0,0.04819004,-0.401876,0.4029804,0.0,0.0,0.0,0.05464443,-0.4059294,0.4073777,0.0,0.0,0.0,0.06724752,-0.4031413,0.4072759,0.0,0.0,0.0,0.07284038,-0.3984919,0.4266613,0.0,0.0,0.0,0.029473,-0.3883407,0.4151645,0.0,0.0,0.0,0.03905597,-0.3940767,0.4126585,0.0,0.0,0.0,0.04778425,-0.39827,0.4205874,0.0,0.0,0.0,0.06322033,-0.396319,0.4236078,0.0,0.0,0.0,0.07487099,-0.3910803,0.4388621,0.0,0.0,0.0,0.04435144,-0.3693835,0.3915074,0.0,0.0,0.0,0.03426409,-0.3378217,0.4171574,0.0,0.0,0.0,0.05262214,-0.3361077,0.4276847,0.0,0.0,0.0,0.07020803,-0.3423666,0.4341329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753548,-0.377455,0.4407842,0.0,0.0,0.0,0.05767935,-0.3805728,0.4445257,0.0,0.0,0.0,0.07397462,-0.3745397,0.4523545,0.0,0.0,0.0,0.07527062,-0.3443166,0.376164,0.0,0.0,0.0,0.08169159,-0.3411806,0.3831343,0.0,0.0,0.0,0.08762582,-0.3407263,0.3874446,0.0,0.0,0.0,0.09541196,-0.340624,0.3935253,0.0,0.0,0.0,0.1032057,-0.3430289,0.3973736,0.0,0.0,0.0,0.09898442,-0.3373403,0.3709518,0.0,0.0,0.0,No_action
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08617035,-0.35136,0.4423511,0.0,0.0,0.0,0.02816084,-0.3759449,0.4238777,0.0,0.0,0.0,0.03982654,-0.3790306,0.4374546,0.0,0.0,0.0,0.05997597,-0.3821371,0.4411756,0.0,0.0,0.0,0.07626688,-0.3761133,0.4490207,0.0,0.0,0.0,0.07749203,-0.3455964,0.3729462,0.0,0.0,0.0,0.08391199,-0.3424791,0.3799258,0.0,0.0,0.0,0.08984746,-0.3420337,0.3842353,0.0,0.0,0.0,0.09763604,-0.3419448,0.3903131,0.0,0.0,0.0,0.1054344,-0.3443546,0.3941489,0.0,0.0,0.0,0.1011947,-0.3385699,0.3677509,0.0,0.0,0.0,No_action
0.07575659,-0.3379142,0.4101491,-0.09604393,-0.3319743,0.4004211,0.01770956,-0.3973418,0.4242326,-0.04068935,-0.3898094,0.4235452,0.04862694,-0.3999652,0.4025271,-0.04572453,-0.3888584,0.437442,0.05507794,-0.4040115,0.4069358,-0.07587383,-0.3846856,0.4236852,0.06734877,-0.4020203,0.4073111,-0.09378333,-0.3633373,0.4112868,0.07293138,-0.3973507,0.4266944,-0.1034452,-0.3590865,0.415941,0.02957448,-0.3871976,0.4151595,-0.05109276,-0.381631,0.4090288,0.03915711,-0.3929397,0.4126658,-0.04249888,-0.3739306,0.4264835,0.04787906,-0.3971271,0.420605,-0.06898559,-0.3759525,0.4236362,0.063314,-0.395178,0.4236325,-0.08452477,-0.3711873,0.4262001,0.07495709,-0.3899258,0.438888,-0.09940308,-0.3653404,0.4291356,0.04447407,-0.3682726,0.39149,-0.07170005,-0.3708793,0.383828,0.03438197,-0.3366779,0.4170978,-0.05513309,-0.3351561,0.3977171,0.05273417,-0.3349584,0.4276344,-0.0699027,-0.3276648,0.4110465,0.07031393,-0.341216,0.4341004,-0.08541222,-0.3290821,0.4230158,0.08626808,-0.3502055,0.4423387,-0.09983878,-0.3333704,0.4357194,0.02826129,-0.3747915,0.4238578,-0.0336397,-0.3535376,0.4225842,0.0399176,-0.3778657,0.4374453,-0.05188262,-0.358224,0.4356386,0.06006377,-0.3809749,0.4411822,-0.07133244,-0.3605214,0.4411302,0.07635185,-0.3749478,0.4490304,-0.09019042,-0.3576522,0.4430096,0.07763427,-0.344518,0.372922,-0.1088455,-0.3511717,0.3691541,0.08405104,-0.3413949,0.379902,-0.1132726,-0.3450311,0.3760256,0.08998403,-0.3409468,0.3842146,-0.1180525,-0.342295,0.3810849,0.09776892,-0.3408536,0.3902971,-0.1241619,-0.3389587,0.388339,0.1055641,-0.3432617,0.3941404,-0.1308005,-0.3388,0.3944494,0.1013426,-0.3375057,0.3677332,-0.1322531,-0.3417574,0.3687101,No_action
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06768318,-0.4012329,0.4068279,-0.09203264,-0.3648217,0.4172186,0.07327756,-0.3965361,0.4262013,-0.1000871,-0.3580209,0.4224756,0.02991853,-0.386384,0.4146734,-0.05187707,-0.3830076,0.4105233,0.03949771,-0.3921336,0.4121835,-0.03628765,-0.3759474,0.436725,0.04822218,-0.3963122,0.4201245,-0.06418465,-0.3796164,0.4352565,0.06365941,-0.3943644,0.4231412,-0.08176672,-0.3684618,0.4329891,0.07531233,-0.3890935,0.4383827,-0.09554121,-0.3601481,0.4367428,0.04481302,-0.3675005,0.3909677,-0.0722058,-0.3723841,0.3856469,0.03474607,-0.3358634,0.4165328,-0.05410759,-0.3364113,0.3980575,0.05310436,-0.3341348,0.4270573,-0.06835593,-0.3269367,0.4106695,0.07068509,-0.3403892,0.4335238,-0.08360597,-0.3263321,0.4228923,0.08664011,-0.3493723,0.4417673,-0.09821583,-0.328015,0.4358854,0.02861451,-0.3739642,0.4233535,-0.03286629,-0.3551775,0.4253764,0.04027668,-0.3770223,0.4369398,-0.05058165,-0.3563921,0.439212,0.06042362,-0.3801335,0.4406709,-0.06875007,-0.354538,0.4452254,0.07671802,-0.3741009,0.4485017,-0.08707252,-0.3484369,0.4480239,0.07797258,-0.3437865,0.3723466,-0.1082388,-0.3516904,0.3697454,0.08439413,-0.3406554,0.3793186,-0.1123995,-0.3447784,0.3761026,0.09032951,-0.3402029,0.3836274,-0.1170999,-0.341349,0.380847,0.09811758,-0.3401034,0.3897057,-0.1231262,-0.337056,0.3877185,0.1059138,-0.3425087,0.3935486,-0.1298303,-0.336014,0.3936731,0.1016809,-0.3367911,0.3671349,-0.1310942,-0.3409309,0.3683875,No_action
